4178,628;10671
4179,628;76
4180,628;59
4181,628;67
4182,628;57
4183,628;380
4184,628;10710
4185,628;76
4186,628;66
4187,628;72
4188,628;72
4189,628;373
4190,628;10731
4191,628;81
4192,628;80
4193,628;75
4194,628;80
4195,628;349
4196,628;10729
4197,628;68
4198,628;66
4199,628;76
4200,628;72
4201,628;404
4202,628;10672
4203,628;70
4204,628;72
4205,628;75
4206,628;69
4207,628;353
4208,628;10728
4209,628;81
4210,628;80
4211,628;78
4212,628;71
4213,628;351
4214,628;10747
4215,628;50
4216,628;49
4217,628;70
4218,628;67
4219,628;341
4220,628;10722
4221,628;69
4222,628;78
4223,628;68
4224,628;77
4225,628;360
4226,628;10733
4227,628;75
4228,628;52
4229,628;67
4230,628;70
4231,628;355
4232,628;10739
4233,628;75
4234,628;87
4235,628;68
4236,628;58
4237,628;354
4238,628;10725
4239,628;72
4240,628;71
4241,628;67
4242,628;85
4243,628;348
4244,628;10731
4245,628;67
4246,628;89
4247,628;69
4248,628;69
4249,628;370
4250,628;10732
4251,628;67
4252,628;70
4253,628;86
4254,628;69
4255,628;359
4256,628;10703
4257,628;57
4258,628;62
4259,628;70
4260,628;79
4261,628;359
4262,628;10709
4263,628;80
4264,628;62
4265,628;74
4266,628;88
4267,628;368
4268,628;10725
4269,628;74
4270,628;91
4271,628;71
4272,628;60
4273,628;352
4274,628;10745
4275,628;66
4276,628;60
4277,628;81
4278,628;63
4279,628;338
4280,628;10707
4281,628;65
4282,628;67
4283,628;82
4284,628;58
4285,628;342
4286,628;10709
4287,628;65
4288,628;73
4289,628;71
4290,628;67
4291,628;352
4292,628;10735
4293,628;74
4294,628;68
4295,628;69
4296,628;89
4297,628;332
4298,628;10745
4299,628;81
4300,628;87
4301,628;68
4302,628;67
4303,628;395
4304,628;10670
4305,628;78
4306,628;75
4307,628;80
4308,628;72
4309,628;350
4310,628;10721
4311,628;62
4312,628;78
4313,628;72
4314,628;56
4315,628;338
4316,628;10746
4317,628;60
4318,628;77
4319,628;69
4320,628;71
4321,628;355
4322,628;10723
4323,628;71
4324,628;72
4325,628;83
4326,628;64
4327,628;369
4328,628;10716
4329,628;55
4330,628;61
4331,628;81
4332,628;70
4333,628;344
4334,628;10723
4335,628;71
4336,628;58
4337,628;61
4338,628;72
4339,628;356
4340,628;10731
4341,628;49
4342,628;70
4343,628;60
4344,628;58
4345,746;355
4346,746;10729
4347,746;57
4348,746;60
4349,746;64
4350,746;72
4351,746;341
4352,746;10717
4353,746;58
4354,746;60
4355,746;57
4356,746;66
4357,746;343
4358,746;10761
4359,746;46
4360,746;66
4361,746;52
4362,746;66
4363,746;333
4364,746;10717
4365,746;49
4366,746;53
4367,746;53
4368,746;50
4369,746;340
4370,746;10739
4371,746;49
4372,746;70
4373,746;55
4374,746;63
4375,746;349
4376,746;10707
4377,746;64
4378,746;55
4379,746;62
4380,746;61
4381,746;325
4382,746;10724
4383,746;70
4384,746;51
4385,746;53
4386,746;52
4387,746;317
4388,746;10753
4389,746;46
4390,746;50
4391,746;45
4392,746;58
4393,746;314
4394,746;10752
4395,746;41
4396,746;46
4397,746;46
4398,746;62
4399,746;53
4400,746;10691
4401,746;47
4402,746;56
4403,746;55
4404,746;57
4405,746;251
4406,746;10759
4407,746;46
4408,746;51
4409,746;49
4410,746;46
4411,746;304
4412,746;10744
4413,746;49
4414,746;52
4415,746;65
4416,746;51
4417,746;335
4418,746;10750
4419,746;48
4420,746;68
4421,746;61
4422,746;49
4423,746;345
4424,746;10727
4425,746;54
4426,746;56
4427,746;73
4428,746;57
4429,746;339
4430,746;10739
4431,746;52
4432,746;57
4433,746;55
4434,746;55
4435,746;322
4436,746;10750
4437,746;42
4438,746;50
4439,746;48
4440,746;51
4441,746;316
4442,746;10757
4443,746;45
