4370,025;55
4371,025;63
4372,025;46
4373,025;58
4374,025;10010
4375,025;1357
4376,025;55
4377,025;60
4378,025;64
4379,025;56
4380,025;10053
4381,025;1346
4382,025;53
4383,025;53
4384,025;55
4385,025;56
4386,025;10031
4387,025;1347
4388,025;57
4389,025;62
4390,025;66
4391,025;57
4392,025;10039
4393,025;1361
4394,025;62
4395,025;57
4396,025;52
4397,025;55
4398,025;10042
4399,025;1353
4400,025;55
4401,025;55
4402,025;58
4403,025;58
4404,025;10043
4405,025;1352
4406,025;58
4407,025;62
4408,025;61
4409,025;73
4410,025;10052
4411,025;1339
4412,025;69
4413,025;61
4414,025;74
4415,025;61
4416,025;10047
4417,025;1358
4418,025;53
4419,025;77
4420,025;54
4421,025;64
4422,025;10017
4423,025;1373
4424,025;65
4425,025;83
4426,025;69
4427,025;62
4428,025;10036
4429,025;1374
4430,025;74
4431,025;82
4432,025;61
4433,025;83
4434,025;10013
4435,025;1366
4436,025;63
4437,025;70
4438,025;69
4439,025;60
4440,025;10030
4441,025;1359
4442,025;63
4443,025;66
4444,025;81
4445,025;79
4447,02;10025
4448,02;1366
4449,02;82
4450,02;64
4451,02;78
4452,02;67
4453,02;10014
4454,02;1357
4455,02;75
4456,02;70
4457,02;60
4458,02;78
4459,02;10023
4460,02;1329
4461,02;80
4462,02;63
4463,02;75
4464,02;64
4465,02;10014
4466,02;1374
4467,02;65
4468,02;71
4469,02;68
4470,02;63
4471,02;10037
4472,02;1382
4473,02;62
4474,02;57
4475,02;74
4476,02;72
4477,02;10020
4478,02;1397
4479,02;68
4480,02;72
4481,02;65
4482,02;60
4483,02;9988
4484,02;1363
4485,02;54
4486,02;49
4487,02;83
4488,02;77
4489,02;10005
4490,02;1364
4491,02;80
4492,02;72
4493,02;68
4494,02;85
4495,02;10018
4496,02;1366
4497,02;73
4498,02;59
4499,02;76
4500,02;80
4501,02;10016
4502,02;1367
4503,02;65
4504,02;73
4505,02;63
4506,02;66
4507,02;9999
4508,02;1366
4509,02;68
4510,02;62
4511,02;70
4512,02;78
4513,02;9992
4514,02;1372
4515,02;66
4516,02;72
4517,02;74
4518,02;71
4519,02;9977
4520,02;1365
4521,02;91
4522,02;78
4523,02;79
4524,02;74
4525,02;10012
4526,02;1365
4527,02;64
4528,02;64
4529,02;76
4530,02;74
4531,02;10034
4532,02;1377
4533,02;72
4534,02;66
4535,02;65
4536,02;82
4537,02;10006
4538,02;1367
4539,02;60
4540,02;73
4541,02;77
4542,02;59
4543,02;9979
4544,02;1372
4545,02;74
4546,02;70
4547,02;70
4547,009;71
4548,009;9985
4549,009;1393
4550,009;75
4551,009;59
4552,009;85
4553,009;86
4554,009;9997
4555,009;1374
4556,009;80
4557,009;58
4558,009;78
4559,009;79
4560,009;9988
4561,009;1387
4562,009;76
4563,009;59
4564,009;70
4565,009;74
4566,009;9997
4567,009;1384
4568,009;55
4569,009;76
4570,009;78
4571,009;82
4572,009;10040
4573,009;1326
4574,009;63
4575,009;68
4576,009;70
4577,009;80
4578,009;9983
4579,009;1393
4580,009;68
4581,009;69
4582,009;72
4583,009;76
4584,009;9976
4585,009;1389
4586,009;59
4587,009;66
4588,009;66
4589,009;60
4590,009;9982
4591,009;1389
4592,009;77
4593,009;83
4594,009;72
4595,009;73
4596,009;9984
4597,009;1371
4598,009;73
4599,009;70
4600,009;57
4601,009;76
4602,009;9957
4603,009;1406
4604,009;59
4605,009;65
4606,009;79
4607,009;67
4608,009;9969
4609,009;1382
4610,009;69
4611,009;69
4612,009;57
4613,009;69
4614,009;9952
4615,009;1377
4616,009;68
4617,009;64
4618,009;67
4619,009;89
4620,009;9992
4621,009;1387
4622,009;55
4623,009;63
4624,009;83
4625,009;68
4626,009;10009
4627,009;1395
4628,009;59
4629,009;76
4630,009;78
4631,009;85
4632,009;9994
4633,009;1373
4634,009;62
4635,009;63
4636,009;65
4637,009;66
4638,009;10006
4639,009;1398
4640,009;64
4641,009;67
4642,009;81
4643,009;75
4644,009;9975
4645,009;1402
4646,009;60
4647,009;74
4648,412;61
4649,412;83
4650,412;9996
4651,412;1380
4652,412;65
4653,412;64
4654,412;69
4655,412;70
4656,412;9988
4657,412;1385
4658,412;55
4659,412;64
4660,412;55
4661,412;80
4662,412;9974
4663,412;1383
4664,412;53
4665,412;65
4666,412;70
4667,412;72
4668,412;9643
4669,412;1386
4670,412;60
4671,412;63
4672,412;60
4673,412;59
4674,412;9909
4675,412;1396
4676,412;62
4677,412;66
4678,412;66
4679,412;73
4680,412;9957
4681,412;1406
4682,412;65
4683,412;74
4684,412;62
4685,412;69
4686,412;9985
4687,412;1406
4688,412;62
4689,412;52
4690,412;74
4691,412;64
4692,412;9985
4693,412;1387
4694,412;63
4695,412;73
4696,412;67
4697,412;79
4698,412;9982
4699,412;1404
4700,412;59
4701,412;57
4702,412;66
4703,412;74
